numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases
0.9318209353120359,-0.05378547802520147,1.3954203730765178,1.3954203730765176,-0.13203803110221443,0.2784949699345576,0.3409026401452189,0.8331736116944044,0.12013938270035009,0.3709395542358393,-0.48205328198438235,0.7235841353206415,0.28065397956975463,0.4454429590133795,0.34246477002754566,1.8030757295983642,2.596344955306216
0.07706904607062683,-0.8092475137789908,1.3954203730765178,1.3954203730765176,-0.6169320516231964,-0.023782671760696206,-0.4919323136278294,0.5587737238266683,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,1.2815495647285267,1.5173374049752855,1.3780983228796087,0.2781378786479546,1.1003413319483477,1.1255671642452045
-0.6067324653225005,0.6228482292018217,0.06540104006749757,0.06540104006749754,0.6108562041110638,0.5368885610404941,1.3125434195471086,0.8331736116944044,0.7826380134765774,1.909300293623256,-0.48205328198438235,0.1656187059127562,-0.5438016373672659,0.9635848278279513,-1.597238416187817,-0.8283757582546424,0.041654535569467
0.24801942391890863,-0.3942760825162694,1.3954203730765178,1.3954203730765176,-0.9151876189625174,-0.9755349225081912,-0.9083497905143537,-0.16298488485308327,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,-0.11336400879118629,0.28065397956975463,-0.14178449230980172,-0.9094355006675734,1.3596464266010555,0.6520824719662904
-1.7179099213363322,-0.8532002787757332,-1.2646182929415224,-1.2646182929415224,-0.9096982526924687,-0.7175861916225864,-1.0471556161431952,-1.3968393760212348,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-1.2292948676069566,-0.5438016373672659,-0.10724170105549691,-0.3107005885959948,-0.17352148123935618,-0.8186953190947202
-1.3760091656397686,-0.4959885136880785,0.06540104006749757,0.06540104006749754,-0.9005493089090538,-0.6389440131363012,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,0.6928817880382651,1.0672132015908653,0.10495009416443976,-0.17352148123935618,-0.8186953190947202
0.16254423499476775,0.5442109996533023,1.3954203730765178,1.3954203730765176,0.37298366574228004,0.40560126700442567,1.1737375939182673,0.8331736116944044,0.49323926303345,1.909300293623256,-0.48205328198438235,0.1656187059127562,-0.5438016373672659,0.37635737650476997,-0.2018396954920714,-1.1065825691090452,-0.8186953190947202
0.846345746387895,-0.7224885776549865,1.3954203730765178,1.3954203730765176,-0.9536131828528595,-1.3874993652612677,-0.9083497905143537,-1.3968393760212348,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-1.7872602970148417,-1.3682572543042866,0.7563280803021226,-0.850056831701797,1.3596464266010555,0.6520824719662904
-0.09388133177765497,0.8231199584043694,0.06540104006749757,0.06540104006749754,1.8148572060084451,1.1465082045151855,1.45134924517595,1.070869606315068,0.49323926303345,2.2169724415007392,-0.48205328198438235,1.5605322794324692,1.1051095965067754,-0.2108700748184113,-0.6521279351492091,-0.8533150578905775,0.041654535569467
0.16254423499476775,1.237900290688844,0.06540104006749757,0.06540104006749754,1.758133754551274,0.7216288524854517,2.7006016758355225,1.79262821499482,1.8052020693197453,1.6016281457457726,1.4128092602512243,2.118497708840354,0.28065397956975463,1.6544406529140467,0.68389211658076,-1.009673071062123,0.041654535569467
-1.3760091656397686,-0.6653022084146598,-1.2646182929415224,-1.2646182929415224,-0.5547192338959761,-0.0989601936647205,-0.2143206623701467,0.23422754085689548,0.12013938270035009,-0.2444047415191273,2.521232791480213,0.44460142061669883,0.6928817880382651,-0.0036133272925826148,-0.09792702480196257,-0.2784207631899799,0.041654535569467
1.5301472577810225,1.6604201315923104,-1.2646182929415224,-1.2646182929415224,1.2476226914367303,1.244769239507451,0.6185142914029016,0.5587737238266683,1.2190147058053171,0.06326740635835588,-0.48205328198438235,-0.6713294381990715,-1.3682572543042866,0.5836141240305986,-0.28101125411310673,-1.033488587128577,-0.8186953190947202
-1.4614843545639096,1.3513653090228257,-1.2646182929415224,-1.2646182929415224,2.533964187384845,1.5312432365587543,1.1737375939182673,1.070869606315068,0.7826380134765774,1.2939559978682893,1.4128092602512243,1.0025668500245841,0.28065397956975463,-1.0053542736674215,0.8917174579609772,-1.1065825691090452,-0.8186953190947202
1.1882465020844588,0.9927680763428824,-1.2646182929415224,-1.2646182929415224,0.755409515889017,0.7533204344770233,1.034931768289426,0.8331736116944044,1.54494875626063,0.06326740635835588,1.4128092602512243,-0.11336400879118629,-0.9560294458357763,0.1691006289789413,0.18412165278547515,-1.0909849017837394,-0.8186953190947202
-0.09388133177765497,0.8198712757741753,0.06540104006749757,0.06540104006749754,1.65017621790698,0.7520867865302963,2.42299002457784,1.2805323325064204,1.6815926404232675,2.2169724415007392,-0.48205328198438235,1.0025668500245841,-0.13157382889875557,0.4109001677590748,1.1391285786517125,-0.5662437680648147,1.1255671642452045
-1.8888602991846144,-1.5126350779605529,-1.2646182929415224,-1.2646182929415224,-0.8895705763689561,-0.7616717589851694,-0.9083497905143537,-1.3968393760212348,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-1.2292948676069566,-0.5438016373672659,-1.074439856176031,1.109439244168824,-0.3670770836606983,-0.8186953190947202
-0.5212572763983596,-1.1600574630953808,0.06540104006749757,0.06540104006749754,-0.593144797786318,-0.0838483740967893,-0.353126487998988,0.5587737238266683,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,1.0025668500245841,1.1051095965067754,-0.14178449230980172,0.5304972217525041,0.885612309053981,1.1255671642452045
-0.8631580320949233,-1.7195474966571735,0.06540104006749757,0.06540104006749754,-0.9737408591763719,-1.2343855640425856,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,-0.7980975261415926,0.06536431485392226,0.10695703388637642,-0.8186953190947202
-0.6067324653225005,-0.11039855033078798,0.06540104006749757,0.06540104006749754,-0.3003785967170459,0.11570127831892889,0.20209681451637745,0.5587737238266683,-0.4057153639132397,0.6786117021133227,-0.48205328198438235,0.7235841353206415,0.6928817880382651,-1.696210098753517,0.7333743407189072,-0.5087474534096523,0.041654535569467
-0.9486332210190641,-0.8898912825991007,0.06540104006749757,0.06540104006749754,-0.9096982526924687,-0.7175861916225864,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,0.6928817880382651,-0.729011943632983,-0.9737623920471644,-0.17352148123935618,-0.8186953190947202
-0.7776828431707824,0.8879025120300026,-1.2646182929415224,-1.2646182929415224,1.7325167119577127,1.1649758232409884,1.3125434195471086,0.5587737238266683,1.8052020693197453,0.3709395542358393,1.4128092602512243,-0.3923467234951289,-0.9560294458357763,-0.0036133272925826148,-0.4443025937689916,-1.1207930591923674,-0.8186953190947202
-0.17935652070179586,-0.6508264608124719,1.3954203730765178,1.3954203730765176,-0.816379026101638,-0.4798583896904605,-0.7695439648855122,-0.16298488485308327,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,-0.13157382889875557,1.2053843666080846,-0.9440730575642764,1.6792747314460454,1.1255671642452045
1.1882465020844588,-1.3998389060504348,1.3954203730765178,1.3954203730765176,-0.9645919153929571,-1.5357892444228143,-0.9083497905143537,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.6713294381990715,-0.13157382889875557,-0.3835840310899352,1.2331448045141915,2.083554244724097,1.1255671642452045
-1.205058787791487,-1.3529241068908686,0.06540104006749757,0.06540104006749754,-1.0213153668501287,-2.266536953954465,-1.324767267400878,-2.6306938671893865,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-1.7872602970148417,-0.9560294458357763,0.13455783772463648,-1.6269277506707052,0.5503863368836848,-0.8186953190947202
1.4446720688568817,-0.11665704186836767,0.06540104006749757,0.06540104006749754,-0.48335747238534105,0.06417475598307729,-0.2143206623701467,0.23422754085689548,0.12013938270035009,-0.2444047415191273,-0.48205328198438235,-0.11336400879118629,-0.13157382889875557,1.3435555316253038,-0.5284223748038417,-0.2784207631899799,0.041654535569467
-0.008406142853514067,-0.4597752573103278,1.3954203730765178,1.3954203730765176,-0.9719110704196889,-1.2039083447629704,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.9503121529030141,-0.13157382889875557,1.7235262354226564,-1.2756039592898614,0.10695703388637642,-0.8186953190947202
-0.9486332210190641,1.286773854375439,-1.2646182929415224,-1.2646182929415224,1.6282187528267844,1.5851947140076135,0.3409026401452189,0.23422754085689548,1.2190147058053171,-0.2444047415191273,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,-1.2816966037018593,1.6636401545160706,-0.9827815709567269,-0.8186953190947202
0.07706904607062683,0.22354691415533012,0.06540104006749757,0.06540104006749754,0.45166458227964695,0.47077709594812656,1.1737375939182673,1.637741372355351,0.7826380134765774,0.3709395542358393,2.521232791480213,2.397480423544297,1.1051095965067754,-0.4872124048528495,-0.06328946790525966,-0.2282689382839196,1.1255671642452045
-0.17935652070179586,0.3103058502793345,0.06540104006749757,0.06540104006749754,0.7920052910226759,0.6088560299830923,1.45134924517595,1.2805323325064204,0.49323926303345,1.909300293623256,-0.48205328198438235,1.2815495647285267,0.28065397956975463,-1.523496142481993,0.92635501485768,-0.3245334832989399,1.1255671642452045
-1.7179099213363322,1.4027709341711894,-1.2646182929415224,-1.2646182929415224,1.030792723769801,0.8670503099262776,1.1737375939182673,-0.16298488485308327,1.3921938899801396,1.6016281457457726,-0.48205328198438235,-1.5082775823108991,-1.7804850627727968,0.9635848278279513,-0.043496578250000965,-1.1065825691090452,-0.8186953190947202
1.5301472577810225,-0.13208828436178907,0.06540104006749757,0.06540104006749754,0.21928141018091216,0.45243259569591726,0.7573201170317431,1.070869606315068,0.12013938270035009,0.986283849990806,-0.48205328198438235,1.2815495647285267,0.6928817880382651,-0.14178449230980172,-0.043496578250000965,-0.3670770836606983,0.6520824719662904
-1.5469595434880503,0.4745076473378164,-1.2646182929415224,-1.2646182929415224,1.3738781156478543,1.2405949353449526,0.7573201170317431,1.2805323325064204,0.7826380134765774,0.06326740635835588,-0.48205328198438235,1.0025668500245841,-0.13157382889875557,0.7563280803021226,0.020830313129590047,-1.0547274587736002,-0.8186953190947202
-1.3760091656397686,-1.609331160953386,0.06540104006749757,0.06540104006749754,-1.0011876905266162,-1.5098037653100853,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,-0.3144984485813256,0.6987367838222043,0.5503863368836848,-0.8186953190947202
-1.034108409943205,-1.3147043112415275,0.06540104006749757,0.06540104006749754,-0.9828898029597867,-1.0799011189651717,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,1.1362987840994752,1.5696239286535911,0.5503863368836848,-0.8186953190947202
-1.8033851102604728,-1.6067990994916173,-1.2646182929415224,-1.2646182929415224,-0.9170174077192003,-0.784319452530597,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.1656187059127562,1.1051095965067754,0.7217852890478178,0.9461479045129392,-0.17352148123935618,-0.8186953190947202
1.4446720688568817,0.5006882073576151,0.06540104006749757,0.06540104006749754,0.16438774748042365,0.3339293812719696,0.8961259426605844,-0.16298488485308327,0.49323926303345,2.2169724415007392,-0.48205328198438235,-1.2292948676069566,-1.3682572543042866,1.309012740370999,0.23855209933743707,-0.7385604988411333,0.041654535569467
-0.17935652070179586,-0.4692346567335397,1.3954203730765178,1.3954203730765176,-0.9938685354998843,-1.319541027659185,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,1.5853550704054373,1.4558148131358533,0.5503863368836848,-0.8186953190947202
-1.205058787791487,1.65898688925546,-1.2646182929415224,-1.2646182929415224,0.32540915806852333,1.1463664327865717,-0.2143206623701467,0.23422754085689548,0.12013938270035009,-0.2444047415191273,1.4128092602512243,-1.2292948676069566,-1.7804850627727968,0.7908708715564273,0.6591510045116864,-1.4262108739540353,-2.2894731101557304
1.0172961242361769,-0.4977084044922989,1.3954203730765178,1.3954203730765176,-0.9810600142031037,-1.364428325915789,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,-1.523496142481993,1.4409701458944089,0.10695703388637642,-0.8186953190947202
1.5301472577810225,1.0438870530238762,1.3954203730765178,1.3954203730765176,1.7444103388761518,1.1161186983381226,1.45134924517595,1.4680820320250476,1.2190147058053171,0.6786117021133227,-0.48205328198438235,1.2815495647285267,-0.13157382889875557,1.2744699491166942,-1.1766395110135675,-0.8533150578905775,0.041654535569467
-0.6067324653225005,0.4399665070197243,0.06540104006749757,0.06540104006749754,0.7563244102673584,0.5851252905736115,1.45134924517595,1.2805323325064204,0.7826380134765774,1.6016281457457726,-0.48205328198438235,1.2815495647285267,0.28065397956975463,1.0672132015908653,1.5498310389983323,-0.07465978272297287,1.5124323266304773
1.1882465020844588,-0.6403160170089031,1.3954203730765178,1.3954203730765176,-0.9078684639357857,-0.9105586222782807,-0.9083497905143537,-0.16298488485308327,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.1656187059127562,0.6928817880382651,0.4454429590133795,-1.3003450713589348,1.3596464266010555,0.6520824719662904
-1.7179099213363322,-1.6003017342312291,0.06540104006749757,0.06540104006749754,-0.9353152952860299,-1.3449906853317874,-0.7695439648855122,-0.16298488485308327,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,0.1656187059127562,0.6928817880382651,-0.0036133272925826148,-0.6570761575630237,1.0244204544307594,0.6520824719662904
-0.35030689855007774,0.15083375293245863,0.06540104006749757,0.06540104006749754,0.16804732499378955,0.33757028263762867,0.8961259426605844,1.2805323325064204,0.12013938270035009,0.986283849990806,-0.48205328198438235,1.0025668500245841,-0.13157382889875557,1.2399271578623894,-1.2558110696346028,0.4593814368289823,1.8395221608324077
-0.35030689855007774,-2.012884428265867,0.06540104006749757,0.06540104006749754,-0.8511450124786142,-0.6765162953685705,-0.7695439648855122,-0.16298488485308327,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,0.44460142061669883,1.1051095965067754,-1.4544105599733836,1.391487921756262,1.6792747314460454,1.1255671642452045
-1.2905339767156276,-0.6535496212524874,0.06540104006749757,0.06540104006749754,-0.7596555746444666,-0.3711683419707941,-0.6307381392566709,-0.16298488485308327,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,0.1656187059127562,0.6928817880382651,-1.4889533512276882,-0.37007925756177124,0.7618113109016623,0.6520824719662904
1.1027713131603178,0.3249249221152075,0.06540104006749757,0.06540104006749754,1.192729028736242,0.6102327893762022,2.1453783733201575,1.070869606315068,1.54494875626063,2.2169724415007392,1.4128092602512243,1.0025668500245841,0.28065397956975463,-0.8326403173958974,1.4508665907220382,-0.5087474534096523,1.1255671642452045
0.33349461284304954,0.012525867426405327,0.06540104006749757,0.06540104006749754,-0.5291021913024148,-0.03788870721651501,-0.2143206623701467,0.5587737238266683,0.12013938270035009,-0.5520768893966107,-0.48205328198438235,0.7235841353206415,0.6928817880382651,0.20364342023324608,1.624054375205553,-0.2784207631899799,0.041654535569467
-0.7776828431707824,0.6190740243814493,0.06540104006749757,0.06540104006749754,0.18726010693896045,0.3565107770965918,0.8961259426605844,1.070869606315068,0.12013938270035009,1.2939559978682893,-0.48205328198438235,0.7235841353206415,-0.13157382889875557,1.1017559928451703,-0.869849721357056,-1.0737864710114289,-0.8186953190947202
-0.35030689855007774,0.11309170472873423,0.06540104006749757,0.06540104006749754,-0.556549022652659,-0.10344028812239531,-0.2143206623701467,-0.16298488485308327,0.49323926303345,-0.2444047415191273,-0.48205328198438235,-0.9503121529030141,-0.9560294458357763,1.6889834441683516,-1.1568466213583086,-0.8283757582546424,-0.8186953190947202
-1.4614843545639096,1.5124139729402368,-1.2646182929415224,-1.2646182929415224,2.396730030633624,1.4834346004461771,1.1737375939182673,0.23422754085689548,1.3921938899801396,1.2939559978682893,3.917681290782164,-1.2292948676069566,-1.7804850627727968,-0.6253835698700687,-1.691254642050296,-1.1065825691090452,-0.8186953190947202
0.846345746387895,1.2261477035266717,0.06540104006749757,0.06540104006749754,1.7398358669844445,1.1681837903956718,1.3125434195471086,1.2805323325064204,1.3921938899801396,0.3709395542358393,3.3076718024868312,0.7235841353206415,-0.5438016373672659,-0.6599263611243734,-0.241425474802589,-1.1207930591923674,-0.8186953190947202
-0.7776828431707824,-0.5112286572032533,0.06540104006749757,0.06540104006749754,-0.9133578302058345,-0.7505018667521969,-1.0471556161431952,-1.3968393760212348,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.9503121529030141,-0.13157382889875557,1.6889834441683516,0.4562738855452836,-0.17352148123935618,-0.8186953190947202
0.24801942391890863,1.3636434183751764,-1.2646182929415224,-1.2646182929415224,1.028962935013118,0.6550607465588292,1.7289608964336327,0.5587737238266683,1.54494875626063,1.909300293623256,1.4128092602512243,-0.3923467234951289,-0.9560294458357763,1.4817266966425229,1.198507247617489,-1.1567343940151054,-0.8186953190947202
-1.974335488108755,-1.5817651333412988,0.06540104006749757,0.06540104006749754,-0.9225067739892493,-1.0441228263916857,-0.9083497905143537,-0.16298488485308327,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,0.28065397956975463,-0.2799556573270208,-1.597238416187817,0.5503863368836848,0.041654535569467
-1.2905339767156276,-0.7958705853017215,0.06540104006749757,0.06540104006749754,-0.24091046212485004,0.3928898810393083,-0.07551483674130527,0.8331736116944044,-0.4057153639132397,-0.2444047415191273,-0.48205328198438235,1.2815495647285267,1.1051095965067754,0.6526997065392083,1.1836625803760443,1.3596464266010555,1.8395221608324077
1.1027713131603178,0.4001223700552862,0.06540104006749757,0.06540104006749754,0.9127713489637507,1.2044364595964452,0.3409026401452189,0.8331736116944044,0.49323926303345,0.06326740635835588,-0.48205328198438235,0.44460142061669883,-0.13157382889875557,0.9981276190822559,0.253396766578881,-0.5662437680648147,0.041654535569467
-0.6922076542466414,-1.421146442124943,1.3954203730765178,1.3954203730765176,-0.9828898029597867,-1.6398465271832883,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,0.6928817880382651,-0.10724170105549691,-1.4933257454977082,0.885612309053981,0.041654535569467
-0.43578208747421865,-0.356534034312545,1.3954203730765178,1.3954203730765176,-0.6535278267568554,-0.1311777400884725,-0.4919323136278294,0.23422754085689548,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,0.44460142061669883,0.6928817880382651,0.7563280803021226,-0.28101125411310673,1.6095201271770223,1.5124323266304773
-0.6067324653225005,0.17051694769186931,0.06540104006749757,0.06540104006749754,0.56511148519399,0.5590781864166453,1.1737375939182673,1.070869606315068,1.0190940096470398,0.986283849990806,1.4128092602512243,1.0025668500245841,0.28065397956975463,-1.4889533512276882,1.124283911410268,-0.2282689382839196,1.1255671642452045
-0.8631580320949233,-1.6323108130875523,0.06540104006749757,0.06540104006749754,-1.0194855780934458,-2.1750681023118763,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,1.1362987840994752,0.8818210131333479,0.5503863368836848,-0.8186953190947202
-1.205058787791487,1.9413834043595293,-1.2646182929415224,-1.2646182929415224,1.9886871378933255,1.1666476798452519,1.5901550708047913,1.070869606315068,1.0190940096470398,1.909300293623256,3.3076718024868312,0.1656187059127562,-0.9560294458357763,0.7563280803021226,0.34741299244136037,-1.1457323588283026,-0.8186953190947202
-1.8888602991846144,1.8354190209217311,-1.2646182929415224,-1.2646182929415224,1.9722190390831795,1.5106471622854987,0.7573201170317431,0.5587737238266683,1.2190147058053171,0.3709395542358393,3.3076718024868312,-0.6713294381990715,-1.3682572543042866,-0.5908407786157639,-0.7758334954945767,-1.0547274587736002,-0.8186953190947202
0.5899201796154723,1.467457938307699,-1.2646182929415224,-1.2646182929415224,2.0161339692435702,1.1776254990376338,1.5901550708047913,0.8331736116944044,1.0190940096470398,2.2169724415007392,1.4128092602512243,-0.3923467234951289,-1.3682572543042866,-0.729011943632983,-1.3151897386003792,-1.4262108739540353,-2.2894731101557304
-1.119583598867346,-0.6374017575906408,0.06540104006749757,0.06540104006749754,-0.446761697251682,0.03643730401700009,-0.07551483674130527,0.8331736116944044,-0.4057153639132397,-0.2444047415191273,-0.48205328198438235,1.2815495647285267,1.1051095965067754,-1.0053542736674215,-0.998503504116238,0.9669241397755971,1.5124323266304773
-0.8631580320949233,-1.6817576737088875,0.06540104006749757,0.06540104006749754,-0.9133578302058345,-0.9589673627750864,-0.9083497905143537,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,0.28065397956975463,-1.3507821862104692,-1.394361297221414,1.3596464266010555,0.6520824719662904
1.1882465020844588,-0.4428152229909327,1.3954203730765178,1.3954203730765176,-0.5785064877328544,-0.1585095556427369,-0.2143206623701467,0.23422754085689548,-0.4057153639132397,0.06326740635835588,-0.48205328198438235,0.7235841353206415,1.1051095965067754,-1.4544105599733836,1.2578859165832652,1.1482214525830776,1.5124323266304773
0.33349461284304954,-1.3532585301028004,0.06540104006749757,0.06540104006749754,-0.9408046615560787,-0.775777794440988,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,-0.6713294381990715,0.28065397956975463,0.6181569152849035,0.9115103476162362,0.10695703388637642,-0.8186953190947202
0.6753953685396131,1.1000701526284076,1.3954203730765178,1.3954203730765176,0.7243031070254067,0.5634329102863611,1.45134924517595,1.4680820320250476,0.12013938270035009,1.909300293623256,-0.48205328198438235,1.2815495647285267,-0.13157382889875557,-0.038156118546887316,0.6146170027873542,-0.3245334832989399,1.1255671642452045
1.5301472577810225,0.9197682666526408,0.06540104006749757,0.06540104006749754,0.9511969128540927,0.561507530178355,1.8677667220624738,1.070869606315068,1.2190147058053171,2.2169724415007392,-0.48205328198438235,0.44460142061669883,-0.5438016373672659,0.4109001677590748,0.7086332286498336,-0.9170320787253607,0.041654535569467
0.41896980176719045,-0.23623722750624376,1.3954203730765178,1.3954203730765176,-0.9151876189625174,-0.7672948423690338,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,0.28065397956975463,-0.4526696135985448,-1.265707514462232,0.885612309053981,0.041654535569467
0.846345746387895,-1.5844405190367523,-1.2646182929415224,-1.2646182929415224,-0.929825929015981,-0.6542766906573937,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,0.9635848278279513,0.9609925717543834,0.10695703388637642,-0.8186953190947202
1.1882465020844588,-0.6980279084394082,1.3954203730765178,1.3954203730765176,-0.9389748727993958,-0.7546787393270177,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.3923467234951289,0.6928817880382651,1.4126411141339135,0.36720588209661886,0.10695703388637642,-0.8186953190947202
0.24801942391890863,1.460578375090818,-1.2646182929415224,-1.2646182929415224,1.456218609698587,1.1531954735320218,1.034931768289426,-0.16298488485308327,1.0190940096470398,1.909300293623256,1.4128092602512243,-1.5082775823108991,-1.7804850627727968,-0.4872124048528495,-1.2112770679102705,-1.0909849017837394,-0.8186953190947202
0.9318209353120359,1.1220943098713403,0.06540104006749757,0.06540104006749754,-0.10642098850865304,0.1620640874122815,0.6185142914029016,0.5587737238266683,0.12013938270035009,1.2939559978682893,-0.48205328198438235,-0.11336400879118629,-0.5438016373672659,-0.3835840310899352,0.3226718803722868,-1.033488587128577,-0.8186953190947202
1.2737216910085998,0.8689837131835787,0.06540104006749757,0.06540104006749754,1.6529209010420045,1.1295399539372668,1.3125434195471086,1.070869606315068,1.8052020693197453,-0.2444047415191273,-0.48205328198438235,0.7235841353206415,-0.13157382889875557,-0.10724170105549691,0.7036850062360189,-0.2784207631899799,1.1255671642452045
0.16254423499476775,1.3038294381839577,1.3954203730765178,1.3954203730765176,-0.007612395647773739,0.2824668628809281,0.6185142914029016,1.2805323325064204,-0.4057153639132397,0.6786117021133227,-0.48205328198438235,1.2815495647285267,0.28065397956975463,-0.5562979873614591,-1.4240506317043025,-0.662005171948142,0.041654535569467
0.5044449906913313,1.2221823997280523,-1.2646182929415224,-1.2646182929415224,1.0188990968513618,0.8037279985419508,1.3125434195471086,0.23422754085689548,1.0190940096470398,2.2169724415007392,1.4128092602512243,-1.2292948676069566,-1.7804850627727968,0.7217852890478178,-0.686765492045912,-1.1207930591923674,-0.8186953190947202
0.846345746387895,0.14949606008473162,0.06540104006749757,0.06540104006749754,-0.38454887952446165,0.05994781805750749,0.06329098888753605,0.8331736116944044,-0.4057153639132397,0.06326740635835588,1.4128092602512243,1.0025668500245841,0.6928817880382651,0.06547225521602688,-1.5724973041187433,0.4169691447109347,1.1255671642452045
-0.17935652070179586,-0.4515580012457195,0.06540104006749757,0.06540104006749754,-0.9627621266362743,-1.0618823366451877,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,-1.074439856176031,-0.7609888282531325,0.10695703388637642,-0.8186953190947202
0.41896980176719045,0.18661703660915424,0.06540104006749757,0.06540104006749754,-0.7029321231872951,-0.15382543363389958,-0.6307381392566709,0.23422754085689548,-0.4057153639132397,-0.859749037274094,1.4128092602512243,0.1656187059127562,0.28065397956975463,1.6544406529140467,-1.4240506317043025,0.10695703388637642,0.041654535569467
-1.205058787791487,-0.6957347207004477,0.06540104006749757,0.06540104006749754,-0.19791042634280065,0.27088030116816036,0.20209681451637745,0.8331736116944044,0.49323926303345,-0.2444047415191273,-0.48205328198438235,1.2815495647285267,1.1051095965067754,-0.5908407786157639,0.4117398838209514,0.6719960514881533,1.5124323266304773
2.042998391325868,-0.2999687367515201,-1.2646182929415224,-1.2646182929415224,-0.7742938846979303,-0.27735491037678933,-0.7695439648855122,-0.16298488485308327,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,0.44460142061669883,1.1051095965067754,-1.385324977464774,-1.592290193774002,-0.5087474534096523,-0.8186953190947202
1.872048013477586,0.882217317427163,-1.2646182929415224,-1.2646182929415224,1.0033458924195566,0.6893185110365906,1.5901550708047913,0.8331736116944044,1.0190940096470398,2.2169724415007392,-0.48205328198438235,0.1656187059127562,-0.5438016373672659,-1.4889533512276882,0.866976345891904,-1.1457323588283026,-0.8186953190947202
-0.008406142853514067,0.297693317715052,0.06540104006749757,0.06540104006749754,0.40957944087593906,0.4363441930085964,1.1737375939182673,1.79262821499482,0.49323926303345,0.3709395542358393,-0.48205328198438235,2.67646313824824,1.1051095965067754,1.0672132015908653,0.847183456236645,-0.8011647543473774,0.041654535569467
1.4446720688568817,1.4303847365278384,-1.2646182929415224,-1.2646182929415224,1.0774523370652165,0.8376909920780148,1.3125434195471086,0.23422754085689548,1.9180486365937297,0.3709395542358393,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,0.859956454065037,1.2727305838247092,-1.1207930591923674,-0.8186953190947202
